774.29207	0.25165
774.77419	0.25129
775.25632	0.25093
775.73844	0.25059
776.22057	0.25026
776.70269	0.24996
777.18482	0.24967
777.66694	0.24938
778.14907	0.24909
778.63119	0.24878
779.11331	0.24845
779.59544	0.24809
780.07756	0.24772
780.55969	0.24733
781.04181	0.24695
781.52394	0.24657
782.00606	0.24621
782.48819	0.24587
782.97031	0.24555
783.45244	0.24524
783.93456	0.24494
784.41669	0.24465
784.89881	0.24435
785.38093	0.24405
785.86306	0.24376
786.34518	0.24347
786.82731	0.24318
787.30943	0.24288
787.79156	0.24258
788.27368	0.24227
788.75581	0.24195
789.23793	0.24162
789.72006	0.24129
790.20218	0.24096
790.68430	0.24062
791.16643	0.24028
791.64855	0.23992
792.13068	0.23955
792.61280	0.23916
793.09493	0.23877
793.57705	0.23837
794.05918	0.23798
794.54130	0.23761
795.02343	0.23725
795.50555	0.23691
795.98767	0.23659
796.46980	0.23627
796.95192	0.23595
797.43405	0.23561
797.91617	0.23526
798.39830	0.23490
798.88042	0.23452
799.36255	0.23415
799.84467	0.23377
800.32680	0.23341
800.80892	0.23306
801.29104	0.23273
801.77317	0.23240
802.25529	0.23208
802.73742	0.23174
803.21954	0.23140
803.70167	0.23103
804.18379	0.23066
804.66592	0.23028
805.14804	0.22990
805.63017	0.22951
806.11229	0.22914
806.59441	0.22877
807.07654	0.22841
807.55866	0.22806
808.04079	0.22772
808.52291	0.22738
809.00504	0.22704
809.48716	0.22671
809.96929	0.22636
810.45141	0.22599
810.93354	0.22561
811.41566	0.22521
811.89778	0.22480
812.37991	0.22439
812.86203	0.22399
813.34416	0.22360
813.82628	0.22323
814.30841	0.22286
814.79053	0.22250
815.27266	0.22214
815.75478	0.22178
816.23691	0.22142
816.71903	0.22105
817.20116	0.22070
817.68328	0.22035
818.16540	0.22002
818.64753	0.21969
819.12965	0.21936
819.61178	0.21901
820.09390	0.21866
820.57603	0.21828
821.05815	0.21789
821.54028	0.21748
822.02240	0.21706
822.50453	0.21663
822.98665	0.21621
823.46877	0.21580
823.95090	0.21540
824.43302	0.21501
824.91515	0.21464
825.39727	0.21426
825.87940	0.21389
826.36152	0.21350
826.84365	0.21311
827.32577	0.21270
827.80790	0.21229
828.29002	0.21187
828.77214	0.21145
829.25427	0.21103
829.73639	0.21061
830.21852	0.21019
830.70064	0.20978
831.18277	0.20936
831.66489	0.20895
832.14702	0.20855
832.62914	0.20815
833.11127	0.20777
833.59339	0.20740
834.07551	0.20703
834.55764	0.20667
835.03976	0.20631
835.52189	0.20595
836.00401	0.20557
836.48614	0.20519
836.96826	0.20480
837.45039	0.20440
837.93251	0.20399
838.41464	0.20357
838.89676	0.20314
839.37888	0.20271
839.86101	0.20227
840.34313	0.20183
840.82526	0.20139
841.30738	0.20097
841.78951	0.20057
842.27163	0.20017
842.75376	0.19978
843.23588	0.19940
843.71801	0.19901
844.20013	0.19860
844.68226	0.19819
845.16438	0.19776
845.64650	0.19731
846.12863	0.19686
846.61075	0.19640
847.09288	0.19594
847.57500	0.19548
848.05713	0.19503
848.53925	0.19458
849.02138	0.19413
849.50350	0.19369
849.98563	0.19324
850.46775	0.19278
850.94987	0.19232
851.43200	0.19184
851.91412	0.19136
852.39625	0.19087
852.87837	0.19038
853.36050	0.18989
853.84262	0.18940
854.32475	0.18892
854.80687	0.18845
855.28900	0.18799
855.77112	0.18754
856.25324	0.18710
856.73537	0.18665
857.21749	0.18619
857.69962	0.18572
858.18174	0.18524
858.66387	0.18474
859.14599	0.18422
859.62812	0.18370
860.11024	0.18317
860.59237	0.18264
861.07449	0.18211
861.55661	0.18159
862.03874	0.18108
862.52086	0.18057
863.00299	0.18007
863.48511	0.17957
863.96724	0.17907
864.44936	0.17857
864.93149	0.17807
865.41361	0.17758
865.89574	0.17709
866.37786	0.17660
866.85998	0.17612
867.34211	0.17564
867.82423	0.17517
868.30636	0.17468
868.78848	0.17418
869.27061	0.17366
869.75273	0.17313
870.23486	0.17258
870.71698	0.17203
871.19911	0.17148
871.68123	0.17095
872.16335	0.17042
872.64548	0.16991
873.12760	0.16941
873.60973	0.16891
874.09185	0.16841
874.57398	0.16789
875.05610	0.16736
875.53823	0.16682
876.02035	0.16628
876.50248	0.16574
876.98460	0.16521
877.46673	0.16469
877.94885	0.16418
878.43097	0.16368
878.91310	0.16318
879.39522	0.16268
879.87735	0.16218
880.35947	0.16167
880.84160	0.16117
881.32372	0.16067
881.80585	0.16018
882.28797	0.15970
882.77010	0.15923
883.25222	0.15877
883.73434	0.15831
884.21647	0.15784
884.69859	0.15736
885.18072	0.15686
885.66284	0.15635
886.14497	0.15582
886.62709	0.15528
887.10922	0.15472
887.59134	0.15416
888.07347	0.15360
888.55559	0.15305
889.03771	0.15251
889.51984	0.15198
890.00196	0.15146
890.48409	0.15097
890.96621	0.15048
891.44834	0.15000
891.93046	0.14953
892.41259	0.14906
892.89471	0.14858
893.37684	0.14810
893.85896	0.14761
894.34108	0.14712
894.82321	0.14662
895.30533	0.14611
895.78746	0.14561
896.26958	0.14510
896.75171	0.14460
897.23383	0.14411
897.71596	0.14362
898.19808	0.14315
898.68021	0.14268
899.16233	0.14220
899.64445	0.14172
900.12658	0.14121
900.60870	0.14069
901.09083	0.14015
901.57295	0.13959
902.05508	0.13903
902.53720	0.13847
903.01933	0.13792
903.50145	0.13737
903.98358	0.13684
904.46570	0.13631
904.94783	0.13580
905.42995	0.13529
905.91207	0.13480
906.39420	0.13431
906.87632	0.13382
907.35845	0.13334
907.84057	0.13284
908.32270	0.13234
908.80482	0.13183
909.28695	0.13130
909.76907	0.13077
910.25120	0.13024
910.73332	0.12971
911.21544	0.12918
911.69757	0.12865
912.17969	0.12813
912.66182	0.12761
913.14394	0.12709
913.62607	0.12658
914.10819	0.12608
914.59032	0.12558
915.07244	0.12508
915.55457	0.12459
916.03669	0.12409
916.51881	0.12358
917.00094	0.12307
917.48306	0.12255
917.96519	0.12201
918.44731	0.12147
918.92944	0.12093
919.41156	0.12039
919.89369	0.11985
920.37581	0.11932
920.85794	0.11880
921.34006	0.11830
921.82218	0.11780
922.30431	0.11729
922.78643	0.11678
923.26856	0.11625
923.75068	0.11570
924.23281	0.11513
924.71493	0.11454
925.19706	0.11393
925.67918	0.11332
926.16131	0.11272
926.64343	0.11212
927.12555	0.11154
927.60768	0.11097
928.08980	0.11040
928.57193	0.10985
929.05405	0.10929
929.53618	0.10874
930.01830	0.10819
930.50043	0.10762
930.98255	0.10706
931.46468	0.10648
931.94680	0.10590
932.42892	0.10532
932.91105	0.10473
933.39317	0.10413
933.87530	0.10354
934.35742	0.10294
934.83955	0.10234
935.32167	0.10174
935.80380	0.10114
936.28592	0.10053
936.76805	0.09991
937.25017	0.09929
937.73230	0.09866
938.21442	0.09803
938.69654	0.09739
939.17867	0.09675
939.66079	0.09612
940.14292	0.09549
940.62504	0.09486
941.10717	0.09424
941.58929	0.09363
942.07142	0.09301
942.55354	0.09240
943.03567	0.09179
943.51779	0.09117
943.99991	0.09056
944.48204	0.08994
944.96416	0.08933
945.44629	0.08872
945.92841	0.08812
946.41054	0.08752
946.89266	0.08693
947.37479	0.08635
947.85691	0.08577
948.33904	0.08520
948.82116	0.08463
949.30328	0.08407
949.78541	0.08351
950.26753	0.08295
950.74966	0.08239
951.23178	0.08184
951.71391	0.08130
952.19603	0.08077
952.67816	0.08025
953.16028	0.07974
953.64241	0.07925
954.12453	0.07877
954.60665	0.07830
955.08878	0.07784
955.57090	0.07739
956.05303	0.07695
956.53515	0.07651
957.01728	0.07607
957.49940	0.07562
957.98153	0.07518
958.46365	0.07474
958.94578	0.07430
959.42790	0.07388
959.91002	0.07348
960.39215	0.07309
960.87427	0.07273
961.35640	0.07239
961.83852	0.07207
962.32065	0.07176
962.80277	0.07148
963.28490	0.07120
963.76702	0.07093
964.24915	0.07065
964.73127	0.07038
965.21340	0.07010
965.69552	0.06981
966.17764	0.06952
966.65977	0.06924
967.14189	0.06896
967.62402	0.06869
968.10614	0.06844
968.58827	0.06821
969.07039	0.06799
969.55252	0.06779
970.03464	0.06760
970.51677	0.06742
970.99889	0.06724
971.48101	0.06705
971.96314	0.06686
972.44526	0.06666
972.92739	0.06646
973.40951	0.06625
973.89164	0.06603
974.37376	0.06582
974.85589	0.06562
975.33801	0.06544
975.82014	0.06527
976.30226	0.06511
976.78438	0.06497
977.26651	0.06483
977.74863	0.06470
978.23076	0.06456
978.71288	0.06442
979.19501	0.06427
979.67713	0.06412
980.15926	0.06398
980.64138	0.06383
981.12351	0.06369
981.60563	0.06356
982.08775	0.06342
982.56988	0.06328
983.05200	0.06314
983.53413	0.06300
984.01625	0.06286
984.49838	0.06272
984.98050	0.06258
985.46263	0.06244
985.94475	0.06231
986.42688	0.06219
986.90900	0.06207
987.39112	0.06195
987.87325	0.06184
988.35537	0.06172
988.83750	0.06160
989.31962	0.06147
989.80175	0.06134
990.28387	0.06120
990.76600	0.06106
991.24812	0.06090
991.73025	0.06074
992.21237	0.06059
992.69449	0.06044
993.17662	0.06031
993.65874	0.06019
994.14087	0.06009
994.62299	0.05999
995.10512	0.05989
995.58724	0.05979
996.06937	0.05969
996.55149	0.05957
997.03362	0.05944
997.51574	0.05931
997.99787	0.05917
998.47999	0.05902
998.96211	0.05888
999.44424	0.05874
999.92636	0.05860
1000.40849	0.05847
1000.89061	0.05835
1001.37274	0.05824
1001.85486	0.05813
1002.33699	0.05803
1002.81911	0.05793
1003.30124	0.05783
1003.78336	0.05772
1004.26548	0.05760
1004.74761	0.05748
1005.22973	0.05736
1005.71186	0.05724
1006.19398	0.05713
1006.67611	0.05701
1007.15823	0.05691
1007.64036	0.05680
1008.12248	0.05671
1008.60461	0.05661
1009.08673	0.05651
1009.56885	0.05641
1010.05098	0.05631
1010.53310	0.05621
1011.01523	0.05610
1011.49735	0.05600
1011.97948	0.05589
1012.46160	0.05578
1012.94373	0.05567
1013.42585	0.05556
1013.90798	0.05545
1014.39010	0.05533
1014.87222	0.05520
1015.35435	0.05507
1015.83647	0.05493
1016.31860	0.05479
1016.80072	0.05465
1017.28285	0.05452
1017.76497	0.05439
1018.24710	0.05427
1018.72922	0.05416
1019.21135	0.05405
1019.69347	0.05394
1020.17559	0.05383
1020.65772	0.05371
1021.13984	0.05359
1021.62197	0.05346
1022.10409	0.05334
1022.58622	0.05322
1023.06834	0.05310
1023.55047	0.05299
1024.03259	0.05288
1024.51472	0.05278
1024.99684	0.05267
1025.47897	0.05255
1025.96109	0.05243
1026.44321	0.05231
1026.92534	0.05219
1027.40746	0.05207
1027.88959	0.05195
1028.37171	0.05184
1028.85384	0.05173
1029.33596	0.05163
1029.81809	0.05153
1030.30021	0.05143
1030.78234	0.05133
1031.26446	0.05123
1031.74658	0.05113
1032.22871	0.05102
1032.71083	0.05090
1033.19296	0.05079
1033.67508	0.05066
1034.15721	0.05054
1034.63933	0.05041
1035.12146	0.05029
1035.60358	0.05016
1036.08571	0.05002
1036.56783	0.04988
1037.04995	0.04974
1037.53208	0.04960
1038.01420	0.04945
1038.49633	0.04931
1038.97845	0.04917
1039.46058	0.04905
1039.94270	0.04894
1040.42483	0.04885
1040.90695	0.04876
1041.38908	0.04867
1041.87120	0.04858
1042.35332	0.04848
1042.83545	0.04837
1043.31757	0.04824
1043.79970	0.04812
1044.28182	0.04799
1044.76395	0.04787
1045.24607	0.04775
1045.72820	0.04764
1046.21032	0.04755
1046.69245	0.04746
1047.17457	0.04737
1047.65669	0.04729
1048.13882	0.04721
1048.62094	0.04714
1049.10307	0.04705
1049.58519	0.04697
1050.06732	0.04688
1050.54944	0.04679
1051.03157	0.04669
1051.51369	0.04661
1051.99582	0.04652
1052.47794	0.04645
1052.96006	0.04639
1053.44219	0.04634
1053.92431	0.04628
1054.40644	0.04622
1054.88856	0.04614
1055.37069	0.04605
1055.85281	0.04594
1056.33494	0.04582
1056.81706	0.04569
1057.29919	0.04557
1057.78131	0.04545
1058.26344	0.04535
1058.74556	0.04525
1059.22768	0.04516
1059.70981	0.04508
1060.19193	0.04499
1060.67406	0.04490
1061.15618	0.04481
1061.63831	0.04472
1062.12043	0.04463
1062.60256	0.04455
1063.08468	0.04448
1063.56681	0.04441
1064.04893	0.04433
1064.53105	0.04425
1065.01318	0.04417
1065.49530	0.04407
1065.97743	0.04397
1066.45955	0.04387
1066.94168	0.04377
1067.42380	0.04367
1067.90593	0.04357
1068.38805	0.04347
1068.87018	0.04336
1069.35230	0.04326
1069.83442	0.04315
1070.31655	0.04305
1070.79867	0.04295
1071.28080	0.04285
1071.76292	0.04276
1072.24505	0.04268
1072.72717	0.04260
1073.20930	0.04253
1073.69142	0.04246
1074.17355	0.04239
1074.65567	0.04232
1075.13779	0.04225
1075.61992	0.04217
1076.10204	0.04209
1076.58417	0.04199
1077.06629	0.04188
1077.54842	0.04177
1078.03054	0.04165
1078.51267	0.04153
1078.99479	0.04142
1079.47692	0.04132
1079.95904	0.04123
1080.44116	0.04114
1080.92329	0.04106
1081.40541	0.04098
1081.88754	0.04091
1082.36966	0.04084
1082.85179	0.04078
1083.33391	0.04073
1083.81604	0.04067
1084.29816	0.04060
1084.78029	0.04051
1085.26241	0.04040
1085.74454	0.04028
1086.22666	0.04015
1086.70878	0.04001
1087.19091	0.03988
1087.67303	0.03976
1088.15516	0.03965
1088.63728	0.03955
1089.11941	0.03946
1089.60153	0.03935
1090.08366	0.03925
1090.56578	0.03913
1091.04791	0.03901
1091.53003	0.03889
1092.01215	0.03877
1092.49428	0.03865
1092.97640	0.03854
1093.45853	0.03844
1093.94065	0.03834
1094.42278	0.03824
1094.90490	0.03814
1095.38703	0.03804
1095.86915	0.03794
1096.35128	0.03784
1096.83340	0.03774
1097.31552	0.03765
1097.79765	0.03754
1098.27977	0.03744
1098.76190	0.03733
1099.24402	0.03721
1099.72615	0.03708
1100.20827	0.03695
1100.69040	0.03681
1101.17252	0.03668
1101.65465	0.03654
1102.13677	0.03641
1102.61889	0.03629
1103.10102	0.03617
1103.58314	0.03607
1104.06527	0.03596
1104.54739	0.03586
1105.02952	0.03576
1105.51164	0.03567
1105.99377	0.03557
1106.47589	0.03547
1106.95802	0.03536
1107.44014	0.03525
1107.92226	0.03512
1108.40439	0.03499
1108.88651	0.03484
1109.36864	0.03470
1109.85076	0.03455
1110.33289	0.03441
1110.81501	0.03427
1111.29714	0.03414
1111.77926	0.03402
1112.26139	0.03390
1112.74351	0.03377
1113.22563	0.03366
1113.70776	0.03354
1114.18988	0.03343
1114.67201	0.03333
1115.15413	0.03323
1115.63626	0.03314
1116.11838	0.03304
1116.60051	0.03294
1117.08263	0.03283
1117.56476	0.03271
1118.04688	0.03259
1118.52901	0.03247
1119.01113	0.03235
1119.49325	0.03224
1119.97538	0.03213
1120.45750	0.03204
1120.93963	0.03195
1121.42175	0.03186
1121.90388	0.03178
1122.38600	0.03169
1122.86813	0.03161
1123.35025	0.03152
1123.83238	0.03143
1124.31450	0.03134
1124.79662	0.03125
1125.27875	0.03117
1125.76087	0.03110
1126.24300	0.03102
1126.72512	0.03095
1127.20725	0.03087
1127.68937	0.03079
1128.17150	0.03070
1128.65362	0.03061
1129.13575	0.03051
1129.61787	0.03040
1130.09999	0.03029
1130.58212	0.03018
1131.06424	0.03007
1131.54637	0.02996
1132.02849	0.02985
1132.51062	0.02975
1132.99274	0.02966
1133.47487	0.02957
1133.95699	0.02949
1134.43912	0.02940
1134.92124	0.02932
1135.40336	0.02923
1135.88549	0.02914
1136.36761	0.02904
1136.84974	0.02893
1137.33186	0.02883
1137.81399	0.02873
1138.29611	0.02863
1138.77824	0.02853
1139.26036	0.02844
1139.74249	0.02835
1140.22461	0.02827
1140.70673	0.02819
1141.18886	0.02811
1141.67098	0.02804
1142.15311	0.02796
1142.63523	0.02789
1143.11736	0.02782
1143.59948	0.02775
1144.08161	0.02769
1144.56373	0.02762
1145.04586	0.02756
1145.52798	0.02749
1146.01010	0.02742
1146.49223	0.02734
1146.97435	0.02726
1147.45648	0.02717
1147.93860	0.02708
1148.42073	0.02700
1148.90285	0.02693
1149.38498	0.02686
1149.86710	0.02680
1150.34923	0.02675
1150.83135	0.02670
1151.31348	0.02664
1151.79560	0.02658
1152.27772	0.02652
1152.75985	0.02645
1153.24197	0.02637
1153.72410	0.02628
1154.20622	0.02619
1154.68835	0.02609
1155.17047	0.02600
1155.65260	0.02590
1156.13472	0.02581
1156.61685	0.02572
1157.09897	0.02563
1157.58109	0.02554
1158.06322	0.02545
1158.54534	0.02536
1159.02747	0.02527
1159.50959	0.02519
1159.99172	0.02512
1160.47384	0.02505
1160.95597	0.02498
1161.43809	0.02492
1161.92022	0.02486
1162.40234	0.02479
1162.88446	0.02471
1163.36659	0.02463
1163.84871	0.02455
1164.33084	0.02447
1164.81296	0.02440
1165.29509	0.02433
1165.77721	0.02427
1166.25934	0.02421
1166.74146	0.02415
1167.22359	0.02410
1167.70571	0.02404
1168.18783	0.02398
1168.66996	0.02393
1169.15208	0.02387
1169.63421	0.02381
1170.11633	0.02376
1170.59846	0.02369
1171.08058	0.02364
1171.56271	0.02358
1172.04483	0.02352
1172.52696	0.02347
1173.00908	0.02342
1173.49120	0.02336
1173.97333	0.02330
1174.45545	0.02323
1174.93758	0.02315
1175.41970	0.02308
1175.90183	0.02300
1176.38395	0.02293
1176.86608	0.02286
1177.34820	0.02280
1177.83033	0.02274
1178.31245	0.02268
1178.79458	0.02263
1179.27670	0.02257
1179.75882	0.02251
1180.24095	0.02245
1180.72307	0.02239
1181.20520	0.02233
1181.68732	0.02227
1182.16945	0.02221
1182.65157	0.02215
1183.13370	0.02208
1183.61582	0.02202
1184.09795	0.02196
1184.58007	0.02191
1185.06219	0.02186
1185.54432	0.02181
1186.02644	0.02176
1186.50857	0.02171
1186.99069	0.02166
1187.47282	0.02161
1187.95494	0.02155
1188.43707	0.02149
1188.91919	0.02142
1189.40132	0.02135
1189.88344	0.02127
1190.36556	0.02119
1190.84769	0.02111
1191.32981	0.02104
1191.81194	0.02098
1192.29406	0.02093
1192.77619	0.02089
1193.25831	0.02085
1193.74044	0.02081
1194.22256	0.02077
1194.70469	0.02072
1195.18681	0.02067
1195.66893	0.02061
1196.15106	0.02056
1196.63318	0.02052
1197.11531	0.02047
1197.59743	0.02044
1198.07956	0.02040
1198.56168	0.02037
1199.04381	0.02034
1199.52593	0.02030
1200.00806	0.02027
1200.49018	0.02023
1200.97230	0.02018
1201.45443	0.02012
1201.93655	0.02006
1202.41868	0.02000
1202.90080	0.01993
1203.38293	0.01987
1203.86505	0.01980
1204.34718	0.01974
1204.82930	0.01968
1205.31143	0.01962
1205.79355	0.01956
1206.27567	0.01949
1206.75780	0.01942
1207.23992	0.01936
1207.72205	0.01929
1208.20417	0.01923
1208.68630	0.01917
1209.16842	0.01911
1209.65055	0.01906
1210.13267	0.01902
1210.61480	0.01898
1211.09692	0.01895
1211.57905	0.01893
1212.06117	0.01891
1212.54329	0.01889
1213.02542	0.01887
1213.50754	0.01884
1213.98967	0.01882
1214.47179	0.01879
1214.95392	0.01877
1215.43604	0.01874
1215.91817	0.01871
1216.40029	0.01869
1216.88242	0.01866
1217.36454	0.01863
1217.84666	0.01861
1218.32879	0.01857
1218.81091	0.01854
1219.29304	0.01851
1219.77516	0.01847
1220.25729	0.01843
1220.73941	0.01839
1221.22154	0.01834
1221.70366	0.01829
1222.18579	0.01824
1222.66791	0.01818
1223.15003	0.01813
1223.63216	0.01808
1224.11428	0.01803
1224.59641	0.01799
1225.07853	0.01794
1225.56066	0.01789
1226.04278	0.01784
1226.52491	0.01779
1227.00703	0.01773
1227.48916	0.01767
1227.97128	0.01762
1228.45340	0.01757
1228.93553	0.01752
1229.41765	0.01748
1229.89978	0.01745
1230.38190	0.01743
1230.86403	0.01740
1231.34615	0.01739
1231.82828	0.01737
1232.31040	0.01735
1232.79253	0.01733
1233.27465	0.01731
1233.75677	0.01729
1234.23890	0.01727
1234.72102	0.01725
1235.20315	0.01723
1235.68527	0.01722
1236.16740	0.01720
1236.64952	0.01719
1237.13165	0.01718
1237.61377	0.01717
1238.09590	0.01716
1238.57802	0.01714
1239.06015	0.01713
1239.54227	0.01711
1240.02439	0.01709
1240.50652	0.01706
1240.98864	0.01703
1241.47077	0.01699
1241.95289	0.01694
1242.43502	0.01690
1242.91714	0.01686
1243.39927	0.01682
1243.88139	0.01679
1244.36352	0.01676
1244.84564	0.01674
1245.32776	0.01672
1245.80989	0.01670
1246.29201	0.01668
1246.77414	0.01665
1247.25626	0.01663
1247.73839	0.01660
1248.22051	0.01656
1248.70264	0.01653
1249.18476	0.01650
1249.66689	0.01647
1250.14901	0.01645
1250.63113	0.01642
1251.11326	0.01640
1251.59538	0.01637
1252.07751	0.01634
1252.55963	0.01631
1253.04176	0.01628
1253.52388	0.01625
1254.00601	0.01622
1254.48813	0.01619
1254.97026	0.01616
1255.45238	0.01613
1255.93450	0.01609
1256.41663	0.01604
1256.89875	0.01600
1257.38088	0.01596
1257.86300	0.01592
1258.34513	0.01590
1258.82725	0.01588
1259.30938	0.01587
1259.79150	0.01586
1260.27363	0.01585
1260.75575	0.01585
1261.23787	0.01584
1261.72000	0.01583
1262.20212	0.01583
1262.68425	0.01582
1263.16637	0.01582
1263.64850	0.01582
1264.13062	0.01582
1264.61275	0.01581
1265.09487	0.01580
1265.57700	0.01579
1266.05912	0.01577
1266.54124	0.01576
1267.02337	0.01574
1267.50549	0.01573
1267.98762	0.01572
1268.46974	0.01571
1268.95187	0.01570
1269.43399	0.01569
1269.91612	0.01569
1270.39824	0.01568
1270.88037	0.01567
1271.36249	0.01565
1271.84462	0.01563
1272.32674	0.01560
1272.80886	0.01556
1273.29099	0.01552
1273.77311	0.01548
1274.25524	0.01543
1274.73736	0.01539
1275.21949	0.01536
1275.70161	0.01533
1276.18374	0.01532
1276.66586	0.01532
1277.14799	0.01532
1277.63011	0.01533
1278.11223	0.01534
1278.59436	0.01535
1279.07648	0.01535
1279.55861	0.01535
1280.04073	0.01535
1280.52286	0.01534
1281.00498	0.01534
1281.48711	0.01533
1281.96923	0.01533
1282.45136	0.01532
1282.93348	0.01532
1283.41560	0.01531
1283.89773	0.01531
1284.37985	0.01530
1284.86198	0.01530
1285.34410	0.01530
1285.82623	0.01531
1286.30835	0.01531
1286.79048	0.01531
1287.27260	0.01531
1287.75473	0.01532
1288.23685	0.01532
1288.71897	0.01532
1289.20110	0.01533
1289.68322	0.01534
1290.16535	0.01534
1290.64747	0.01535
1291.12960	0.01536
1291.61172	0.01537
1292.09385	0.01537
1292.57597	0.01536
1293.05810	0.01536
1293.54022	0.01535
1294.02234	0.01534
1294.50447	0.01534
1294.98659	0.01533
1295.46872	0.01532
1295.95084	0.01532
1296.43297	0.01531
1296.91509	0.01530
1297.39722	0.01529
1297.87934	0.01528
1298.36147	0.01527
1298.84359	0.01527
1299.32572	0.01527
1299.80784	0.01528
1300.28996	0.01529
1300.77209	0.01530
1301.25421	0.01531
1301.73634	0.01531
1302.21846	0.01531
1302.70059	0.01530
1303.18271	0.01529
1303.66484	0.01528
1304.14696	0.01527
1304.62909	0.01527
1305.11121	0.01527
1305.59333	0.01528
1306.07546	0.01528
1306.55758	0.01530
1307.03971	0.01532
1307.52183	0.01534
1308.00396	0.01537
1308.48608	0.01541
1308.96821	0.01545
1309.45033	0.01548
1309.93246	0.01552
1310.41458	0.01555
1310.89670	0.01558
1311.37883	0.01561
1311.86095	0.01564
1312.34308	0.01567
1312.82520	0.01570
1313.30733	0.01573
1313.78945	0.01575
1314.27158	0.01577
1314.75370	0.01578
1315.23583	0.01578
1315.71795	0.01579
1316.20007	0.01580
1316.68220	0.01582
1317.16432	0.01584
1317.64645	0.01587
1318.12857	0.01590
1318.61070	0.01593
1319.09282	0.01596
1319.57495	0.01599
1320.05707	0.01602
1320.53920	0.01604
1321.02132	0.01606
1321.50344	0.01607
1321.98557	0.01608
1322.46769	0.01608
1322.94982	0.01608
1323.43194	0.01609
1323.91407	0.01610
1324.39619	0.01612
1324.87832	0.01614
1325.36044	0.01617
1325.84257	0.01620
1326.32469	0.01623
1326.80681	0.01625
1327.28894	0.01628
1327.77106	0.01630
1328.25319	0.01633
1328.73531	0.01636
1329.21744	0.01641
1329.69956	0.01646
1330.18169	0.01652
1330.66381	0.01660
1331.14594	0.01669
1331.62806	0.01678
1332.11019	0.01688
1332.59231	0.01697
1333.07443	0.01705
1333.55656	0.01713
1334.03868	0.01719
1334.52081	0.01724
1335.00293	0.01728
1335.48506	0.01731
1335.96718	0.01735
1336.44931	0.01740
1336.93143	0.01745
1337.41356	0.01751
1337.89568	0.01758
1338.37780	0.01765
1338.85993	0.01772
1339.34205	0.01779
1339.82418	0.01786
1340.30630	0.01793
1340.78843	0.01799
1341.27055	0.01805
1341.75268	0.01811
1342.23480	0.01817
1342.71693	0.01822
1343.19905	0.01828
1343.68117	0.01834
1344.16330	0.01840
1344.64542	0.01846
1345.12755	0.01853
1345.60967	0.01860
1346.09180	0.01868
1346.57392	0.01876
1347.05605	0.01885
1347.53817	0.01894
1348.02030	0.01903
1348.50242	0.01912
1348.98454	0.01921
1349.46667	0.01930
1349.94879	0.01938
1350.43092	0.01946
1350.91304	0.01955
1351.39517	0.01964
1351.87729	0.01973
1352.35942	0.01983
1352.84154	0.01993
1353.32367	0.02004
1353.80579	0.02015
1354.28791	0.02026
1354.77004	0.02037
1355.25216	0.02047
1355.73429	0.02058
1356.21641	0.02068
1356.69854	0.02078
1357.18066	0.02087
1357.66279	0.02096
1358.14491	0.02105
1358.62704	0.02113
1359.10916	0.02122
1359.59129	0.02131
1360.07341	0.02141
1360.55553	0.02151
1361.03766	0.02162
1361.51978	0.02173
1362.00191	0.02183
1362.48403	0.02194
1362.96616	0.02204
1363.44828	0.02213
1363.93041	0.02222
1364.41253	0.02231
1364.89466	0.02239
1365.37678	0.02247
1365.85890	0.02255
1366.34103	0.02262
1366.82315	0.02270
1367.30528	0.02278
1367.78740	0.02285
1368.26953	0.02292
1368.75165	0.02299
1369.23378	0.02306
1369.71590	0.02313
1370.19803	0.02320
1370.68015	0.02329
1371.16227	0.02337
1371.64440	0.02347
1372.12652	0.02356
1372.60865	0.02365
1373.09077	0.02374
1373.57290	0.02381
1374.05502	0.02388
1374.53715	0.02394
1375.01927	0.02400
1375.50140	0.02406
1375.98352	0.02412
1376.46564	0.02418
1376.94777	0.02424
1377.42989	0.02430
1377.91202	0.02437
1378.39414	0.02445
1378.87627	0.02453
1379.35839	0.02462
1379.84052	0.02470
1380.32264	0.02480
1380.80477	0.02488
1381.28689	0.02496
1381.76901	0.02504
1382.25114	0.02511
1382.73326	0.02516
1383.21539	0.02521
1383.69751	0.02526
1384.17964	0.02530
1384.66176	0.02535
1385.14389	0.02539
1385.62601	0.02542
1386.10814	0.02546
1386.59026	0.02550
1387.07238	0.02554
1387.55451	0.02558
1388.03663	0.02562
1388.51876	0.02567
1389.00088	0.02572
1389.48301	0.02577
1389.96513	0.02582
1390.44726	0.02585
1390.92938	0.02588
1391.41151	0.02590
1391.89363	0.02591
1392.37576	0.02591
1392.85788	0.02591
1393.34000	0.02591
1393.82213	0.02592
1394.30425	0.02593
1394.78638	0.02594
1395.26850	0.02596
1395.75063	0.02598
1396.23275	0.02600
1396.71488	0.02602
1397.19700	0.02604
1397.67913	0.02606
1398.16125	0.02607
1398.64337	0.02608
1399.12550	0.02608
1399.60762	0.02608
1400.08975	0.02608
1400.57187	0.02608
1401.05400	0.02609
1401.53612	0.02610
1402.01825	0.02611
1402.50037	0.02613
1402.98250	0.02615
1403.46462	0.02617
1403.94674	0.02618
1404.42887	0.02620
1404.91099	0.02620
1405.39312	0.02620
1405.87524	0.02619
1406.35737	0.02618
1406.83949	0.02617
1407.32162	0.02615
1407.80374	0.02614
